,PRCP_US1UTWS0009,PRCP_USC00421285,PRCP_USC00421918,TMIN_USC00421918,TMAX_USC00421918,PRCP_USC00422294,TMIN_USC00422294,TMAX_USC00422294,PRCP_USC00422726,PRCP_USC00423335,TMIN_USC00424846,TMAX_USC00424846,PRCP_USC00425705,TMIN_USC00425705,TMAX_USC00425705,PRCP_USC00427255,TMIN_USC00427255,TMAX_USC00427255,PRCP_USC00427576,TMIN_USC00427576,PRCP_USC00428114,TMIN_USC00428114,TMAX_USC00428114,PRCP_USC00428668,PRCP_USC00428741,SNOW_USC00428741,SNWD_USC00428741,TMIN_USC00428741,TMAX_USC00428741,TMIN_USC00428939,TMAX_USC00428939,PRCP_USC00429133,TMIN_USC00429133,TMAX_USC00429133,PRCP_USC00429560,TMIN_USC00429560,TMAX_USC00429560,PRCP_USW00024126,SNOW_USW00024126,SNWD_USW00024126,TMIN_USW00024126,TMAX_USW00024126,depth
1981-11,12.1,15.0,9.4,-39.4,120.36666666666666,8.066666666666666,-43.3,124.43333333333334,14.533333333333333,5.533333333333333,-40.7,88.58620689655173,7.8,-38.666666666666664,121.73333333333333,11.666666666666666,-18.733333333333334,99.73333333333333,10.5,0.6333333333333333,11.333333333333334,6.166666666666667,124.1,14.892857142857142,8.133333333333333,5.933333333333334,13.5,6.3,114.6,-18.866666666666667,122.33333333333333,11.266666666666667,-56.41379310344828,109.83333333333333,4.333333333333333,-75.5,94.4,8.766666666666667,2.033333333333333,0.8333333333333334,15.066666666666666,121.83333333333333,4198.375
1981-12,20.419354838709676,27.161290322580644,36.96774193548387,-72.29032258064517,58.806451612903224,16.322580645161292,-69.29032258064517,57.87096774193548,10.225806451612904,9.161290322580646,-73.96296296296296,28.153846153846153,24.870967741935484,-60.774193548387096,60.354838709677416,24.677419354838708,-48.32258064516129,39.096774193548384,6.555555555555555,-25.70967741935484,28.483870967741936,-30.032258064516128,65.83870967741936,24.161290322580644,13.580645161290322,4.870967741935484,6.516129032258065,-23.677419354838708,75.03225806451613,-54.064516129032256,63.83870967741935,16.838709677419356,-71.74193548387096,59.67741935483871,5.870967741935484,-100.51612903225806,34.225806451612904,15.516129032258064,9.387096774193548,29.516129032258064,-24.774193548387096,73.41935483870968,4198.424999999999
1982-01,11.774193548387096,29.862068965517242,33.806451612903224,-141.80645161290323,-5.387096774193548,10.03225806451613,-117.61290322580645,7.612903225806452,10.35483870967742,6.67741935483871,-114.07142857142857,-17.0,18.032258064516128,-116.41935483870968,22.0,14.064516129032258,-103.87096774193549,-8.903225806451612,4.666666666666667,-72.43333333333334,21.06451612903226,-77.38709677419355,13.612903225806452,34.483870967741936,9.451612903225806,11.451612903225806,52.54838709677419,-60.774193548387096,38.0,-117.35483870967742,11.387096774193548,16.64516129032258,-126.35483870967742,11.096774193548388,5.516129032258065,-164.29032258064515,-15.0,8.870967741935484,12.483870967741936,29.451612903225808,-56.61290322580645,31.483870967741936,4198.65
1982-02,14.678571428571429,19.142857142857142,14.892857142857142,-154.96428571428572,10.857142857142858,8.0,-125.39285714285714,22.214285714285715,4.285714285714286,4.178571428571429,-133.28571428571428,-16.535714285714285,10.785714285714286,-129.71428571428572,20.285714285714285,17.0,-113.85714285714286,0.17857142857142858,3.8214285714285716,-61.07142857142857,11.214285714285714,-60.785714285714285,45.642857142857146,19.678571428571427,5.75,10.857142857142858,75.25,-54.17857142857143,50.214285714285715,-97.17857142857143,39.5,8.142857142857142,-116.0,37.642857142857146,3.7857142857142856,-167.42857142857142,-16.857142857142858,4.857142857142857,4.071428571428571,20.892857142857142,-55.392857142857146,59.25,4198.825000000001
1982-03,25.70967741935484,50.55555555555556,58.516129032258064,-59.41935483870968,80.80645161290323,18.06451612903226,-43.38709677419355,86.6774193548387,16.64516129032258,14.161290322580646,-46.93333333333333,58.53333333333333,28.548387096774192,-38.16129032258065,87.19354838709677,40.96774193548387,-16.838709677419356,85.3225806451613,13.193548387096774,-9.32258064516129,30.580645161290324,-5.935483870967742,109.3225806451613,100.44444444444444,19.612903225806452,9.0,12.32258064516129,-1.1290322580645162,102.70967741935483,-13.387096774193548,93.7741935483871,19.29032258064516,-44.516129032258064,77.2258064516129,7.870967741935484,-64.03225806451613,57.67741935483871,19.548387096774192,8.387096774193548,3.2903225806451615,13.451612903225806,111.48387096774194,4199.325
1982-04,2.933333333333333,26.266666666666666,23.8,-36.46666666666667,128.86666666666667,11.6,-32.666666666666664,131.1,16.066666666666666,7.866666666666666,-36.56666666666667,101.06666666666666,19.666666666666668,-24.1,134.6,25.75862068965517,-22.0,126.23333333333333,11.366666666666667,7.344827586206897,17.517241379310345,7.068965517241379,156.3448275862069,9.966666666666667,19.166666666666668,11.0,5.1,10.4,142.33333333333334,-9.6,144.93333333333334,15.466666666666667,-39.3,124.46666666666667,15.0,-67.03333333333333,98.5,13.8,8.066666666666666,5.066666666666666,13.933333333333334,147.03333333333333,4199.950000000001
1982-05,10.387096774193548,18.612903225806452,15.774193548387096,1.032258064516129,192.6451612903226,8.483870967741936,15.870967741935484,192.48387096774192,17.096774193548388,15.0,12.576923076923077,159.65384615384616,8.258064516129032,16.161290322580644,204.19354838709677,15.129032258064516,28.580645161290324,195.41935483870967,2.45,71.74193548387096,16.419354838709676,64.2258064516129,218.09677419354838,20.387096774193548,20.516129032258064,3.2580645161290325,0.0,69.3225806451613,204.67741935483872,42.38709677419355,210.38709677419354,11.548387096774194,9.419354838709678,191.03225806451613,7.580645161290323,-9.838709677419354,173.19354838709677,15.193548387096774,0.0,0.0,66.29032258064517,208.2258064516129,4200.4
1982-06,6.0,4.366666666666666,3.466666666666667,41.36666666666667,249.23333333333332,5.766666666666667,60.13333333333333,249.7,3.0,2.966666666666667,53.56666666666667,218.63333333333333,4.633333333333334,61.2,265.73333333333335,9.733333333333333,76.76666666666667,260.8,4.733333333333333,121.46666666666667,8.2,101.9,280.3,7.566666666666666,4.9,0.0,0.0,119.36666666666666,262.3333333333333,89.06666666666666,264.53333333333336,6.166666666666667,38.833333333333336,250.06666666666666,3.4,27.6,227.4,5.633333333333334,0.0,0.0,122.8,277.46666666666664,4200.7
1982-07,12.966666666666667,26.774193548387096,11.419354838709678,77.96774193548387,286.3225806451613,11.774193548387096,102.58064516129032,291.8709677419355,29.741935483870968,16.322580645161292,84.57142857142857,251.53571428571428,17.580645161290324,102.58064516129032,295.0967741935484,15.419354838709678,120.3225806451613,302.16129032258067,17.322580645161292,158.74193548387098,8.193548387096774,138.90322580645162,317.16129032258067,19.93548387096774,13.451612903225806,0.0,0.0,156.4516129032258,293.5483870967742,117.12903225806451,302.51612903225805,24.161290322580644,80.3103448275862,281.13793103448273,11.67741935483871,71.80645161290323,259.1290322580645,21.06451612903226,0.0,0.0,169.3548387096774,313.0967741935484,4200.4
1982-08,5.483870967741935,6.129032258064516,3.2903225806451615,81.87096774193549,302.64516129032256,1.5333333333333334,102.13333333333334,311.26666666666665,3.4193548387096775,13.419354838709678,99.89655172413794,278.2758620689655,2.4516129032258065,98.74193548387096,309.80645161290323,3.6451612903225805,131.83870967741936,324.5483870967742,2.84,172.06451612903226,6.161290322580645,152.19354838709677,330.64516129032256,3.3548387096774195,4.419354838709677,0.0,0.0,179.1290322580645,308.2903225806452,136.06451612903226,311.3225806451613,2.225806451612903,92.5,305.7916666666667,4.064516129032258,67.61290322580645,282.4516129032258,4.645161290322581,0.0,0.0,185.16129032258064,330.0967741935484,4200.075
1982-09,56.0,84.8,58.733333333333334,49.3,228.0,59.733333333333334,55.7,217.43333333333334,82.53333333333333,43.9,51.08,191.58333333333334,60.43333333333333,55.4,223.8,45.833333333333336,76.23333333333333,229.5,51.111111111111114,114.6,68.4,98.56666666666666,237.9,67.5,68.2,0.0,0.0,100.63333333333334,217.36666666666667,89.9,232.43333333333334,52.4,45.4,216.6,37.13333333333333,30.4,198.96666666666667,59.63333333333333,0.0,0.0,115.56666666666666,239.9,4199.7
1982-10,21.096774193548388,34.38709677419355,20.29032258064516,-21.548387096774192,144.25806451612902,13.709677419354838,-17.741935483870968,142.7741935483871,28.06451612903226,11.419354838709678,-10.258064516129032,121.45161290322581,10.935483870967742,-14.466666666666667,158.2,17.548387096774192,8.774193548387096,135.51612903225808,16.806451612903224,26.838709677419356,24.612903225806452,23.451612903225808,147.83870967741936,25.233333333333334,20.096774193548388,0.0,0.0,28.677419354838708,135.3548387096774,8.612903225806452,142.67741935483872,12.0,-30.096774193548388,140.80645161290323,3.6451612903225805,-44.064516129032256,127.61290322580645,15.387096774193548,0.16129032258064516,0.0,34.45161290322581,152.29032258064515,4200.175
1982-11,15.8,11.433333333333334,37.3,-72.6,69.1,15.866666666666667,-60.266666666666666,60.766666666666666,6.333333333333333,6.3,-65.21428571428571,44.23076923076923,15.172413793103448,-61.6551724137931,72.0,14.966666666666667,-41.233333333333334,60.13333333333333,3.6666666666666665,-26.766666666666666,18.933333333333334,-29.833333333333332,73.53333333333333,26.066666666666666,8.8,2.533333333333333,8.366666666666667,-26.233333333333334,68.8,-35.0,76.76666666666667,17.0,-85.4,64.8,9.233333333333333,-109.76666666666667,41.233333333333334,6.4,0.8666666666666667,0.0,-20.7,88.53333333333333,4200.6
1982-12,11.758620689655173,25.483870967741936,18.967741935483872,-99.80645161290323,-0.5161290322580645,4.129032258064516,-93.38709677419355,6.096774193548387,15.935483870967742,11.451612903225806,-92.6896551724138,5.75,17.548387096774192,-87.80645161290323,9.870967741935484,14.612903225806452,-68.16129032258064,-2.3225806451612905,5.741935483870968,-42.83870967741935,19.419354838709676,-61.064516129032256,19.0,28.214285714285715,17.483870967741936,24.516129032258064,148.32258064516128,-57.58064516129032,28.35483870967742,-64.51612903225806,25.483870967741936,9.612903225806452,-120.38709677419355,9.451612903225806,5.966666666666667,-166.32258064516128,-32.806451612903224,15.806451612903226,16.451612903225808,76.12903225806451,-54.87096774193548,31.806451612903224,4201.075
1983-01,11.518518518518519,28.193548387096776,10.903225806451612,-90.83870967741936,24.516129032258064,3.774193548387097,-65.87096774193549,45.0,10.290322580645162,4.741935483870968,-72.7741935483871,17.741935483870968,9.709677419354838,-61.32258064516129,46.67741935483871,10.774193548387096,-49.70967741935484,26.967741935483872,6.741935483870968,-40.32258064516129,13.96774193548387,-31.70967741935484,48.54838709677419,17.40740740740741,6.645161290322581,5.67741935483871,18.677419354838708,-34.03225806451613,49.32258064516129,-44.03225806451613,51.45161290322581,4.612903225806452,-90.16129032258064,50.54838709677419,0.9032258064516129,-124.87096774193549,5.387096774193548,9.741935483870968,5.096774193548387,2.4193548387096775,-25.258064516129032,60.16129032258065,4201.525
1983-02,23.923076923076923,27.142857142857142,43.82142857142857,-104.28571428571429,38.142857142857146,10.107142857142858,-79.71428571428571,49.642857142857146,9.285714285714286,5.535714285714286,-103.39285714285714,15.214285714285714,24.928571428571427,-67.03571428571429,57.25,18.285714285714285,-48.214285714285715,53.0,1.8125,-23.35,41.142857142857146,-26.75,71.85714285714286,28.523809523809526,15.071428571428571,9.071428571428571,18.071428571428573,-24.25,70.92857142857143,-18.642857142857142,75.82142857142857,9.892857142857142,-101.67857142857143,48.25,3.4642857142857144,-139.32142857142858,13.107142857142858,12.392857142857142,0.9285714285714286,0.0,-8.214285714285714,90.46428571428571,4202.025
1983-03,20.655172413793103,54.12903225806452,23.483870967741936,-31.677419354838708,76.83870967741936,17.451612903225808,-24.0,84.45161290322581,28.166666666666668,18.29032258064516,-39.83870967741935,60.25806451612903,24.903225806451612,-23.64516129032258,91.87096774193549,36.483870967741936,-8.451612903225806,95.29032258064517,20.806451612903224,9.806451612903226,25.225806451612904,3.586206896551724,108.55172413793103,42.791666666666664,29.387096774193548,13.903225806451612,12.290322580645162,4.806451612903226,98.12903225806451,4.935483870967742,104.74193548387096,17.451612903225808,-47.12903225806452,81.51612903225806,7.225806451612903,-51.45161290322581,63.61290322580645,32.54838709677419,10.903225806451612,4.064516129032258,24.096774193548388,116.06451612903226,4202.35
1983-04,17.857142857142858,22.566666666666666,18.566666666666666,-34.8,109.33333333333333,10.5,-29.3,97.3,22.0,16.0,-33.56666666666667,84.16666666666667,18.066666666666666,-23.266666666666666,112.0,26.233333333333334,-10.833333333333334,110.0,11.033333333333333,7.1,15.166666666666666,12.366666666666667,131.96666666666667,36.53846153846154,18.866666666666667,3.3666666666666667,1.6666666666666667,13.333333333333334,115.5,-2.066666666666667,120.9,14.433333333333334,-46.5,99.7,12.466666666666667,-54.03333333333333,81.73333333333333,13.833333333333334,7.666666666666667,5.933333333333334,23.166666666666668,130.4,4203.125
1983-05,25.416666666666668,36.67741935483871,22.419354838709676,6.67741935483871,169.3548387096774,15.96774193548387,18.483870967741936,168.61290322580646,25.64516129032258,16.64516129032258,14.5,146.63333333333333,21.64516129032258,21.741935483870968,177.16129032258064,36.61290322580645,30.806451612903224,176.3548387096774,19.451612903225808,64.25806451612904,35.38709677419355,52.29032258064516,202.61290322580646,33.354838709677416,21.580645161290324,2.4516129032258065,1.6451612903225807,69.09677419354838,186.5483870967742,42.70967741935484,180.90322580645162,24.548387096774192,2.2903225806451615,167.83870967741936,13.32258064516129,-9.290322580645162,148.4516129032258,21.193548387096776,4.096774193548387,0.0,70.45161290322581,194.19354838709677,4203.575
1983-06,13.733333333333333,10.5,11.433333333333334,49.53333333333333,244.76666666666668,15.166666666666666,61.1,236.63333333333333,20.366666666666667,7.733333333333333,54.74074074074074,219.3846153846154,13.233333333333333,69.96666666666667,248.96666666666667,9.3,80.13333333333334,251.2,13.033333333333333,128.73333333333332,10.266666666666667,112.06666666666666,276.6,7.464285714285714,13.733333333333333,0.0,0.0,117.7,244.03333333333333,103.86666666666666,259.23333333333335,14.766666666666667,46.5,236.53333333333333,4.066666666666666,45.36666666666667,210.5,5.266666666666667,0.0,0.0,129.23333333333332,266.8333333333333,4204.433333333333
1983-07,11.709677419354838,10.35483870967742,26.516129032258064,79.61290322580645,287.7741935483871,9.548387096774194,94.16129032258064,291.5806451612903,6.612903225806452,8.935483870967742,79.1,263.23333333333335,6.129032258064516,104.6774193548387,298.83870967741933,24.129032258064516,111.41935483870968,305.5806451612903,3.903225806451613,164.32258064516128,16.096774193548388,148.48387096774192,323.0,15.962962962962964,6.741935483870968,0.0,0.0,166.80645161290323,301.4516129032258,127.16129032258064,302.0,14.566666666666666,82.76666666666667,276.8666666666667,9.064516129032258,61.483870967741936,261.80645161290323,8.35483870967742,0.0,0.0,172.09677419354838,322.96774193548384,4204.674999999999
1983-08,23.93548387096774,25.193548387096776,17.516129032258064,103.87096774193549,290.38709677419354,26.06451612903226,120.2258064516129,293.38709677419354,36.0,18.225806451612904,107.34482758620689,264.51724137931035,17.419354838709676,116.3225806451613,290.35483870967744,32.064516129032256,134.4516129032258,305.7741935483871,33.645161290322584,179.5483870967742,39.064516129032256,148.93548387096774,312.9032258064516,33.25806451612903,33.29032258064516,0.0,0.0,170.41935483870967,306.03225806451616,151.58064516129033,309.4193548387097,29.548387096774192,100.12903225806451,287.51612903225805,21.806451612903224,92.80645161290323,271.3225806451613,21.677419354838708,0.0,0.0,189.06451612903226,320.19354838709677,4204.375
1983-09,11.1,16.5,14.033333333333333,45.56666666666667,252.93333333333334,14.533333333333333,52.8,244.6,10.2,12.166666666666666,50.833333333333336,213.4,8.866666666666667,49.666666666666664,253.03571428571428,29.533333333333335,75.4,243.86666666666667,9.233333333333333,119.46666666666667,16.866666666666667,102.63333333333334,270.46666666666664,23.666666666666668,5.833333333333333,0.0,0.0,120.73333333333333,264.26666666666665,103.7,260.1666666666667,16.8,50.43333333333333,242.0,25.4,20.266666666666666,222.3,8.733333333333333,0.0,0.0,130.1,267.8666666666667,4204.349999999999
1983-10,8.258064516129032,21.419354838709676,8.935483870967742,-6.387096774193548,186.06451612903226,15.225806451612904,0.1935483870967742,190.2258064516129,10.193548387096774,11.67741935483871,2.0,153.25806451612902,18.387096774193548,3.225806451612903,189.61290322580646,30.129032258064516,28.161290322580644,171.83870967741936,10.64516129032258,53.96774193548387,9.225806451612904,47.4,204.23333333333332,12.838709677419354,13.870967741935484,0.0,0.0,54.70967741935484,187.8709677419355,34.25806451612903,185.6451612903226,12.870967741935484,-5.709677419354839,186.61290322580646,9.258064516129032,-32.54838709677419,169.25806451612902,13.32258064516129,0.0,0.0,71.35483870967742,194.7741935483871,4204.450000000001
1983-11,20.4,38.55172413793103,41.53333333333333,-42.1,87.8,26.533333333333335,-54.46666666666667,73.73333333333333,27.0,24.866666666666667,-49.206896551724135,49.58620689655172,31.466666666666665,-42.03333333333333,77.46666666666667,32.56666666666667,-26.2,67.9,21.966666666666665,0.0,38.56666666666667,-11.068965517241379,94.13793103448276,31.533333333333335,41.53333333333333,27.933333333333334,84.7,-7.6,93.26666666666667,-23.166666666666668,86.03333333333333,28.833333333333332,-31.77777777777778,121.27777777777777,13.4,-89.83333333333333,45.266666666666666,18.9,4.966666666666667,0.8333333333333334,13.466666666666667,109.03333333333333,4204.725
1983-12,68.61290322580645,79.10344827586206,51.25806451612903,-86.38709677419355,8.64516129032258,27.483870967741936,-88.29032258064517,0.4838709677419355,23.23076923076923,26.612903225806452,-109.70967741935483,-14.129032258064516,47.225806451612904,-102.35483870967742,5.967741935483871,48.16129032258065,-99.0,-9.32258064516129,18.391304347826086,-56.689655172413794,49.903225806451616,-53.225806451612904,26.64516129032258,47.42307692307692,29.677419354838708,29.419354838709676,123.0,-51.54838709677419,30.516129032258064,-51.7,46.0,28.516129032258064,-110.83870967741936,21.612903225806452,11.612903225806452,-150.70967741935485,-25.29032258064516,35.83870967741935,28.06451612903226,86.83870967741936,-32.354838709677416,30.612903225806452,4205.225
1984-01,10.161290322580646,12.580645161290322,3.4516129032258065,-173.29032258064515,-49.516129032258064,1.903225806451613,-148.2258064516129,-38.12903225806452,7.741935483870968,4.483870967741935,-155.3548387096774,-45.32258064516129,3.032258064516129,-154.4516129032258,-26.161290322580644,4.67741935483871,-128.7741935483871,-41.74193548387097,6.096774193548387,-100.35483870967742,6.516129032258065,-118.29032258064517,-29.741935483870968,12.392857142857142,7.290322580645161,12.290322580645162,321.9032258064516,-105.45161290322581,-17.0,-123.0,-23.79310344827586,2.935483870967742,-161.3548387096774,-24.387096774193548,0.25806451612903225,-210.51612903225808,-64.35483870967742,4.129032258064516,6.258064516129032,199.09677419354838,-77.2258064516129,-13.774193548387096,4206.025
1984-02,9.964285714285714,17.071428571428573,11.357142857142858,-177.92857142857142,-8.035714285714286,2.25,-128.57142857142858,-0.42857142857142855,4.0,8.857142857142858,-163.85714285714286,-30.285714285714285,9.178571428571429,-142.96428571428572,9.892857142857142,19.5,-135.10714285714286,-15.392857142857142,5.892857142857143,-99.42857142857143,12.571428571428571,-101.03571428571429,14.035714285714286,13.884615384615385,24.392857142857142,30.892857142857142,410.07142857142856,-97.82142857142857,12.321428571428571,-115.89285714285714,7.571428571428571,2.9285714285714284,-122.25,23.535714285714285,2.642857142857143,-198.03571428571428,-29.964285714285715,8.607142857142858,16.821428571428573,177.67857142857142,-82.35714285714286,12.357142857142858,4206.4
1984-03,10.580645161290322,16.0,14.32258064516129,-84.12903225806451,53.516129032258064,5.645161290322581,-56.16129032258065,69.25806451612904,6.483870967741935,7.758620689655173,-87.6774193548387,39.645161290322584,7.967741935483871,-65.6774193548387,72.87096774193549,16.741935483870968,-39.193548387096776,64.90322580645162,11.741935483870968,-15.64516129032258,21.161290322580644,-30.193548387096776,90.6774193548387,15.733333333333333,18.322580645161292,12.290322580645162,149.90322580645162,-23.677419354838708,79.06451612903226,-45.354838709677416,75.12903225806451,7.67741935483871,-63.93103448275862,70.58620689655173,0.9032258064516129,-104.96774193548387,47.58064516129032,14.451612903225806,5.483870967741935,34.38709677419355,-4.806451612903226,94.93548387096774,4206.799999999999
1984-04,20.533333333333335,27.551724137931036,17.233333333333334,-29.4,119.83333333333333,10.0,-19.8,123.33333333333333,38.63333333333333,25.633333333333333,-47.36666666666667,77.76666666666667,17.066666666666666,-16.9,129.96666666666667,26.733333333333334,-14.4,122.76666666666667,38.46666666666667,28.066666666666666,32.689655172413794,1.5517241379310345,155.3448275862069,16.233333333333334,47.9,22.833333333333332,5.9,11.9,135.56666666666666,16.533333333333335,136.83333333333334,16.833333333333332,-35.733333333333334,123.36666666666666,7.733333333333333,-54.43333333333333,100.1,37.53333333333333,21.266666666666666,13.5,37.96666666666667,144.9,4207.425
1984-05,9.67741935483871,15.1,7.67741935483871,23.903225806451612,211.32258064516128,12.483870967741936,35.67741935483871,211.6451612903226,8.580645161290322,6.741935483870968,16.17391304347826,171.2173913043478,19.64516129032258,29.580645161290324,222.38709677419354,12.064516129032258,46.58064516129032,215.51612903225808,8.193548387096774,95.35483870967742,7.064516129032258,72.45161290322581,255.7741935483871,18.35483870967742,8.451612903225806,0.0,0.0,88.6774193548387,231.5483870967742,64.70967741935483,226.16129032258064,8.0,37.87096774193548,218.09677419354838,4.741935483870968,0.7096774193548387,186.7741935483871,9.612903225806452,0.0,0.0,99.96774193548387,229.09677419354838,4208.049999999999
1984-06,23.666666666666668,30.066666666666666,29.833333333333332,37.6,239.8,23.933333333333334,59.666666666666664,235.3,15.9,8.033333333333333,46.82142857142857,217.42857142857142,25.966666666666665,65.6,250.43333333333334,24.066666666666666,70.96666666666667,241.4,16.433333333333334,123.36666666666666,29.033333333333335,89.33333333333333,277.76666666666665,31.464285714285715,13.366666666666667,0.0,0.0,115.06666666666666,255.53333333333333,98.13333333333334,239.23333333333332,23.233333333333334,37.4,234.53333333333333,6.966666666666667,30.933333333333334,214.66666666666666,15.733333333333333,0.0,0.0,127.9,263.76666666666665,4208.8
1984-07,8.387096774193548,14.0,10.419354838709678,85.51612903225806,295.4193548387097,6.548387096774194,100.70967741935483,296.2258064516129,14.483870967741936,12.67741935483871,93.3103448275862,277.53333333333336,14.387096774193548,102.12903225806451,304.0,17.451612903225808,118.2258064516129,317.741935483871,21.903225806451612,178.3548387096774,17.129032258064516,145.48387096774192,331.9032258064516,19.580645161290324,28.419354838709676,0.0,0.0,169.06451612903226,316.3225806451613,141.03225806451613,307.51612903225805,11.32258064516129,71.29032258064517,293.3225806451613,18.677419354838708,71.25806451612904,279.96774193548384,14.161290322580646,0.0,0.0,185.90322580645162,330.6774193548387,4209.0
1984-08,13.419354838709678,16.451612903225808,13.225806451612904,84.41935483870968,289.7096774193548,8.0,100.2258064516129,298.0,9.482758620689655,8.870967741935484,92.29032258064517,266.7096774193548,11.838709677419354,103.2258064516129,303.1290322580645,11.419354838709678,127.90322580645162,308.83870967741933,6.967741935483871,179.48387096774192,18.516129032258064,148.4516129032258,322.741935483871,11.851851851851851,9.193548387096774,0.0,0.0,169.3548387096774,305.06451612903226,130.48387096774192,304.2258064516129,11.580645161290322,76.87096774193549,293.0,10.161290322580646,67.87096774193549,265.5483870967742,12.225806451612904,0.0,0.0,185.29032258064515,316.6774193548387,4208.65
1984-09,15.833333333333334,27.933333333333334,21.666666666666668,35.0,234.53333333333333,20.6,42.03333333333333,240.56666666666666,8.7,15.233333333333333,36.46666666666667,202.96666666666667,25.466666666666665,49.93333333333333,247.36666666666667,24.3,61.63333333333333,236.66666666666666,11.0,115.06896551724138,10.733333333333333,96.63333333333334,271.1666666666667,25.185185185185187,15.933333333333334,0.0,0.0,108.4,253.53333333333333,78.0,253.73333333333332,15.3,19.833333333333332,241.1,22.3,8.9,211.5,14.6,0.0,0.0,122.93333333333334,259.8,4207.9
1984-10,23.93548387096774,42.903225806451616,37.225806451612904,-29.516129032258064,126.38709677419355,21.451612903225808,-22.93548387096774,121.80645161290323,22.548387096774192,14.2,-24.807692307692307,109.12,28.06451612903226,-15.612903225806452,130.58064516129033,21.806451612903224,2.161290322580645,119.87096774193549,19.903225806451612,27.535714285714285,39.096774193548384,19.64516129032258,148.25806451612902,32.54838709677419,31.93548387096774,11.451612903225806,7.387096774193548,27.419354838709676,141.90322580645162,5.225806451612903,129.2258064516129,17.06451612903226,-37.12903225806452,122.2258064516129,7.709677419354839,-57.54838709677419,114.51612903225806,30.29032258064516,16.741935483870968,20.483870967741936,41.58064516129032,152.29032258064515,4207.75
1984-11,19.833333333333332,25.103448275862068,30.233333333333334,-55.2,82.0,17.266666666666666,-53.53333333333333,65.96666666666667,17.06896551724138,5.333333333333333,-57.74074074074074,45.32142857142857,26.586206896551722,-44.63333333333333,76.86666666666666,20.3,-37.266666666666666,68.93333333333334,4.518518518518518,-6.76,17.666666666666668,-6.1,103.13333333333334,33.17857142857143,16.1,8.433333333333334,28.766666666666666,-10.166666666666666,95.96666666666667,-16.3,93.26666666666667,27.866666666666667,-72.13333333333334,77.8,8.733333333333333,-95.0,34.666666666666664,12.266666666666667,5.566666666666666,11.0,8.833333333333334,109.46666666666667,4208.0
1984-12,15.096774193548388,10.96774193548387,33.354838709677416,-110.93548387096774,0.3225806451612903,5.935483870967742,-122.61290322580645,1.032258064516129,2.774193548387097,3.8333333333333335,-118.83870967741936,-4.129032258064516,10.548387096774194,-146.96774193548387,0.8387096774193549,9.516129032258064,-117.06451612903226,-13.96774193548387,4.37037037037037,-61.67857142857143,12.32258064516129,-56.38709677419355,29.419354838709676,24.821428571428573,8.870967741935484,12.290322580645162,140.1290322580645,-69.61290322580645,24.64516129032258,-87.96774193548387,30.806451612903224,5.032258064516129,-134.41935483870967,11.64516129032258,2.7419354838709675,-186.2258064516129,-37.03225806451613,6.645161290322581,10.580645161290322,47.41935483870968,-56.096774193548384,32.03225806451613,4208.200000000001
1985-01,9.548387096774194,9.35483870967742,9.193548387096774,-162.74193548387098,-24.806451612903224,3.225806451612903,-159.6451612903226,-15.870967741935484,5.870967741935484,3.5161290322580645,-168.58064516129033,-51.096774193548384,2.6451612903225805,-142.90322580645162,-6.096774193548387,4.548387096774194,-159.25806451612902,-46.03225806451613,7.354838709677419,-94.06896551724138,17.193548387096776,-93.19354838709677,0.6774193548387096,9.419354838709678,11.709677419354838,18.0,202.48387096774192,-95.35483870967742,-1.1612903225806452,-121.83870967741936,0.7741935483870968,8.32258064516129,-159.32258064516128,-1.8387096774193548,1.8064516129032258,-223.51612903225808,-58.935483870967744,7.483870967741935,10.419354838709678,84.3225806451613,-86.74193548387096,-0.5161290322580645,4208.55
1985-02,11.035714285714286,9.142857142857142,21.25,-186.92857142857142,-15.642857142857142,5.142857142857143,-141.57142857142858,10.75,8.5,7.678571428571429,-184.85714285714286,-33.214285714285715,8.357142857142858,-155.10714285714286,13.357142857142858,14.321428571428571,-156.82142857142858,-21.0,8.357142857142858,-91.28571428571429,18.964285714285715,-97.78571428571429,21.535714285714285,12.071428571428571,12.25,16.321428571428573,369.32142857142856,-83.5,26.857142857142858,-141.75,11.714285714285714,6.428571428571429,-144.14285714285714,19.892857142857142,3.7142857142857144,-209.21428571428572,-27.607142857142858,7.785714285714286,10.392857142857142,176.82142857142858,-81.5,9.928571428571429,4208.8
1985-03,22.322580645161292,17.548387096774192,19.548387096774192,-84.51612903225806,55.516129032258064,13.935483870967742,-76.19354838709677,66.93548387096774,13.096774193548388,14.612903225806452,-126.90322580645162,31.548387096774192,16.322580645161292,-73.3225806451613,66.06451612903226,15.193548387096774,-84.09677419354838,50.903225806451616,16.419354838709676,-11.516129032258064,23.322580645161292,-23.870967741935484,105.06451612903226,26.483870967741936,28.774193548387096,22.93548387096774,154.83870967741936,-21.0,86.29032258064517,-33.645161290322584,86.7741935483871,16.387096774193548,-76.87096774193549,65.93548387096774,3.6774193548387095,-141.16129032258064,31.677419354838708,14.741935483870968,6.516129032258065,28.677419354838708,-0.8387096774193549,98.61290322580645,4209.1
